Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,206300,-,-,-,33.85,-118.14,-8,20,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,GHI,Cloud Type
2006,10,18,9,30,22.900000000000002,945,640,0
2006,10,18,10,30,24.3,965,747,0
2006,10,18,11,30,25.400000000000002,974,790,0
2006,10,18,12,30,26.200000000000003,965,763,0
2006,10,18,13,30,26.400000000000002,930,668,0
2006,10,18,14,30,26.1,872,516,0
2006,10,18,15,30,25.200000000000003,759,321,0
2006,10,18,16,30,22.6,508,112,0
2006,10,18,17,30,19.8,0,0,0
2006,10,18,18,30,18.5,0,0,0
2006,10,18,19,30,17.6,0,0,0
2006,10,18,20,30,16.900000000000002,0,0,0
2006,10,18,21,30,16.400000000000002,0,0,0
2006,10,18,22,30,16,0,0,0
2006,10,18,23,30,15.600000000000001,0,0,0
2006,10,19,0,30,15.3,0,0,0
2006,10,19,1,30,15,0,0,0
2006,10,19,2,30,14.700000000000001,0,0,1
2006,10,19,3,30,14.5,0,0,1
2006,10,19,4,30,14.3,0,0,1
2006,10,19,5,30,14.5,0,0,1
2006,10,19,6,30,16.6,368,62,1
2006,10,19,7,30,20,707,262,0
2006,10,19,8,30,22.900000000000002,842,462,0
2006,10,19,9,30,25.200000000000003,908,625,0
2006,10,19,10,30,26.700000000000003,942,733,0
2006,10,19,11,30,27.6,952,775,0
2006,10,19,12,30,27.900000000000002,943,748,0
2006,10,19,13,30,27.8,916,656,0
2006,10,19,14,30,27.1,851,502,0
2006,10,19,15,30,25.700000000000003,732,309,0
2006,10,19,16,30,23,484,105,0
2006,10,19,17,30,20.400000000000002,0,0,0
2006,10,19,18,30,19,0,0,0
2006,10,19,19,30,18.3,0,0,0
2006,10,19,20,30,18,0,0,0
2006,10,19,21,30,17.8,0,0,0
2006,10,19,22,30,17.6,0,0,0
2006,10,19,23,30,17.3,0,0,0
2006,10,20,0,30,17.2,0,0,0
2006,10,20,1,30,17,0,0,1
2006,10,20,2,30,16.8,0,0,0
2006,10,20,3,30,16.6,0,0,0
2006,10,20,4,30,16.5,0,0,1
2006,10,20,5,30,16.5,0,0,1
2006,10,20,6,30,18.400000000000002,327,57,0
2006,10,20,7,30,21.700000000000003,679,253,0
2006,10,20,8,30,24.8,815,450,0
2006,10,20,9,30,27.400000000000002,883,610,0
2006,10,20,10,30,28.8,918,717,0
2006,10,20,11,30,29.400000000000002,929,759,0
2006,10,20,12,30,29.5,919,733,0
2006,10,20,13,30,29.3,895,642,0
2006,10,20,14,30,28.5,832,492,0
2006,10,20,15,30,26.900000000000002,710,301,0
2006,10,20,16,30,24,443,99,0
2006,10,20,17,30,21.6,0,0,0
2006,10,20,18,30,20.6,0,0,0
2006,10,20,19,30,20.5,0,0,0
2006,10,20,20,30,20.5,0,0,0
2006,10,20,21,30,20.400000000000002,0,0,0
2006,10,20,22,30,19.8,0,0,0
2006,10,20,23,30,19,0,0,0
2006,10,21,0,30,18.3,0,0,0
2006,10,21,1,30,17.7,0,0,0
2006,10,21,2,30,17.1,0,0,0
2006,10,21,3,30,16.8,0,0,1
2006,10,21,4,30,16.7,0,0,1
2006,10,21,5,30,16.8,0,0,1
2006,10,21,6,30,18.1,291,53,1
2006,10,21,7,30,20.700000000000003,654,247,1
2006,10,21,8,30,23.700000000000003,803,445,0
2006,10,21,9,30,26.6,875,606,0
2006,10,21,10,30,28.400000000000002,918,717,0
2006,10,21,11,30,29.3,928,758,0
2006,10,21,12,30,29.700000000000003,919,731,0
2006,10,21,13,30,29.5,886,638,0
2006,10,21,14,30,28.8,819,487,0
2006,10,21,15,30,27.200000000000003,691,295,0
2006,10,21,16,30,24.1,395,93,0
2006,10,21,17,30,21.1,0,0,0
2006,10,21,18,30,19.6,0,0,0
2006,10,21,19,30,18.8,0,0,0
2006,10,21,20,30,18.3,0,0,0
2006,10,21,21,30,17.900000000000002,0,0,0
2006,10,21,22,30,17.5,0,0,0
2006,10,21,23,30,17.2,0,0,0
2006,10,22,0,30,17,0,0,1
2006,10,22,1,30,17,0,0,0
2006,10,22,2,30,17,0,0,0
2006,10,22,3,30,16.900000000000002,0,0,0
2006,10,22,4,30,16.900000000000002,0,0,0
2006,10,22,5,30,17,0,0,0
2006,10,22,6,30,18.8,279,51,1
2006,10,22,7,30,21.900000000000002,665,247,0
2006,10,22,8,30,24.900000000000002,817,446,0
2006,10,22,9,30,27.5,897,612,0
2006,10,22,10,30,29,936,720,0
2006,10,22,11,30,29.700000000000003,949,762,0
2006,10,22,12,30,29.8,941,735,0
2006,10,22,13,30,29.400000000000002,906,639,0
2006,10,22,14,30,28.6,841,488,0
2006,10,22,15,30,26.8,709,293,0
2006,10,22,16,30,24,421,91,0
2006,10,22,17,30,21.5,0,0,0
2006,10,22,18,30,20,0,0,0
2006,10,22,19,30,19.3,0,0,0
2006,10,22,20,30,19.3,0,0,0
2006,10,22,21,30,19.6,0,0,0
2006,10,22,22,30,20,0,0,0
2006,10,22,23,30,20.3,0,0,0
2006,10,23,0,30,20.3,0,0,1
2006,10,23,1,30,19.8,0,0,1
2006,10,23,2,30,19,0,0,7
2006,10,23,3,30,18.5,0,0,8
2006,10,23,4,30,18.400000000000002,0,0,7
2006,10,23,5,30,18.6,0,0,1
2006,10,23,6,30,19.900000000000002,0,32,3
2006,10,23,7,30,22.5,660,243,0
2006,10,23,8,30,25.3,804,439,0
2006,10,23,9,30,27.8,876,598,0
2006,10,23,10,30,29.400000000000002,915,705,0
2006,10,23,11,30,30.3,928,747,0
2006,10,23,12,30,30.6,920,720,0
2006,10,23,13,30,30.200000000000003,456,513,8
2006,10,23,14,30,29.3,293,358,8
2006,10,23,15,30,27.400000000000002,288,228,8
2006,10,23,16,30,24.200000000000003,14,58,7
2006,10,23,17,30,21.700000000000003,0,0,8
2006,10,23,18,30,21.1,0,0,7
2006,10,23,19,30,20.8,0,0,0
2006,10,23,20,30,20.3,0,0,0
2006,10,23,21,30,19.700000000000003,0,0,0
2006,10,23,22,30,19.200000000000003,0,0,1
2006,10,23,23,30,18.8,0,0,1
2006,10,24,0,30,18.400000000000002,0,0,1
2006,10,24,1,30,17.8,0,0,0
2006,10,24,2,30,17.3,0,0,7
2006,10,24,3,30,16.900000000000002,0,0,8
2006,10,24,4,30,16.6,0,0,7
2006,10,24,5,30,16.400000000000002,0,0,4
2006,10,24,6,30,17.400000000000002,0,25,4
2006,10,24,7,30,19.5,2,106,4
2006,10,24,8,30,21.5,701,410,0
2006,10,24,9,30,23.200000000000003,787,567,0
2006,10,24,10,30,24.400000000000002,829,671,0
2006,10,24,11,30,25.1,842,712,0
2006,10,24,12,30,25.200000000000003,831,685,0
2006,10,24,13,30,25,800,596,0
2006,10,24,14,30,24.3,725,449,0
2006,10,24,15,30,23,581,265,0
2006,10,24,16,30,20.900000000000002,214,71,0
2006,10,24,17,30,18.6,0,0,0
2006,10,24,18,30,17.3,0,0,0
2006,10,24,19,30,16.6,0,0,0
2006,10,24,20,30,16.2,0,0,0
2006,10,24,21,30,16,0,0,0
2006,10,24,22,30,15.9,0,0,0
2006,10,24,23,30,15.8,0,0,1
2006,10,25,0,30,15.600000000000001,0,0,0
2006,10,25,1,30,15.4,0,0,0
2006,10,25,2,30,15.200000000000001,0,0,1
2006,10,25,3,30,15.100000000000001,0,0,3
2006,10,25,4,30,14.9,0,0,1
2006,10,25,5,30,14.8,0,0,1
2006,10,25,6,30,15.600000000000001,0,28,3
2006,10,25,7,30,17.6,0,61,3
2006,10,25,8,30,19.8,6,195,3
2006,10,25,9,30,22.1,113,420,2
2006,10,25,10,30,24.200000000000003,848,684,0
2006,10,25,11,30,25.6,862,727,0
2006,10,25,12,30,26,850,700,0
2006,10,25,13,30,25.8,817,607,0
2006,10,25,14,30,25,748,460,0
2006,10,25,15,30,23.5,604,270,0
2006,10,25,16,30,20.6,327,77,0
2006,10,25,17,30,17.6,0,0,0
2006,10,25,18,30,16.3,0,0,0
2006,10,25,19,30,15.600000000000001,0,0,0
2006,10,25,20,30,15.3,0,0,0
2006,10,25,21,30,15.200000000000001,0,0,0
2006,10,25,22,30,15.100000000000001,0,0,0
2006,10,25,23,30,15.200000000000001,0,0,0
2006,10,26,0,30,15.200000000000001,0,0,0
2006,10,26,1,30,15.200000000000001,0,0,0
2006,10,26,2,30,15.200000000000001,0,0,0
2006,10,26,3,30,15.100000000000001,0,0,0
2006,10,26,4,30,15,0,0,0
2006,10,26,5,30,15,0,0,1
2006,10,26,6,30,16,282,45,1
2006,10,26,7,30,18.5,678,240,0
2006,10,26,8,30,21.400000000000002,839,444,0
2006,10,26,9,30,23.900000000000002,914,608,0
2006,10,26,10,30,25.8,946,715,0
2006,10,26,11,30,27.3,960,757,0
2006,10,26,12,30,28.1,961,736,0
2006,10,26,13,30,28,922,639,0
2006,10,26,14,30,27.200000000000003,849,480,0
2006,10,26,15,30,25.3,719,285,0
2006,10,26,16,30,21.900000000000002,401,81,0
2006,10,26,17,30,19,0,0,0
2006,10,26,18,30,17.8,0,0,1
2006,10,26,19,30,17.3,0,0,0
2006,10,26,20,30,16.900000000000002,0,0,0
2006,10,26,21,30,16.6,0,0,0
2006,10,26,22,30,16.2,0,0,0
2006,10,26,23,30,15.9,0,0,0
2006,10,27,0,30,15.5,0,0,0
2006,10,27,1,30,15.200000000000001,0,0,1
2006,10,27,2,30,15,0,0,1
2006,10,27,3,30,14.8,0,0,1
2006,10,27,4,30,14.8,0,0,1
2006,10,27,5,30,14.9,0,0,3
2006,10,27,6,30,16.5,1,30,3
2006,10,27,7,30,19.5,725,245,0
2006,10,27,8,30,22.6,872,448,0
2006,10,27,9,30,25.400000000000002,941,613,0
2006,10,27,10,30,27.400000000000002,957,717,0
2006,10,27,11,30,28.8,971,760,0
2006,10,27,12,30,29.3,961,731,0
2006,10,27,13,30,29.200000000000003,929,636,0
2006,10,27,14,30,28.400000000000002,864,481,0
2006,10,27,15,30,26.3,721,281,0
2006,10,27,16,30,22.900000000000002,376,76,0
2006,10,27,17,30,20.1,0,0,0
2006,10,27,18,30,18.8,0,0,0
2006,10,27,19,30,18.3,0,0,0
2006,10,27,20,30,18.1,0,0,0
2006,10,27,21,30,18,0,0,0
2006,10,27,22,30,17.900000000000002,0,0,0
2006,10,27,23,30,17.8,0,0,0
2006,10,28,0,30,17.6,0,0,1
2006,10,28,1,30,17.400000000000002,0,0,1
2006,10,28,2,30,17.3,0,0,7
2006,10,28,3,30,17.1,0,0,1
2006,10,28,4,30,17,0,0,7
2006,10,28,5,30,17,0,0,7
2006,10,28,6,30,18.2,0,26,4
2006,10,28,7,30,20.700000000000003,351,212,7
2006,10,28,8,30,23.6,180,328,3
2006,10,28,9,30,26.1,568,572,2
2006,10,28,10,30,27.6,923,695,0
2006,10,28,11,30,28.3,935,736,0
2006,10,28,12,30,28.5,927,706,0
2006,10,28,13,30,28.3,892,612,0
2006,10,28,14,30,27.5,822,461,0
2006,10,28,15,30,25.900000000000002,675,268,0
2006,10,28,16,30,22.6,369,72,0
2006,10,28,17,30,20,0,0,0
2006,10,28,18,30,19.3,0,0,0
2006,10,28,19,30,19,0,0,0
2006,10,28,20,30,18.6,0,0,0
2006,10,28,21,30,18,0,0,0
2006,10,28,22,30,17.3,0,0,0
2006,10,28,23,30,16.7,0,0,0
2006,10,29,0,30,16.3,0,0,0
2006,10,29,1,30,15.9,0,0,0
2006,10,29,2,30,15.600000000000001,0,0,0
2006,10,29,3,30,15.4,0,0,0
2006,10,29,4,30,15.200000000000001,0,0,0
2006,10,29,5,30,15.100000000000001,0,0,0
2006,10,29,6,30,15.600000000000001,184,34,0
2006,10,29,7,30,17.3,2,109,3
2006,10,29,8,30,19.3,38,260,3
2006,10,29,9,30,21.1,754,551,0
2006,10,29,10,30,22.6,863,669,0
2006,10,29,11,30,23.400000000000002,873,710,0
2006,10,29,12,30,23.5,858,682,0
2006,10,29,13,30,23.1,802,585,0
2006,10,29,14,30,22.1,716,435,0
2006,10,29,15,30,20.5,554,248,0
2006,10,29,16,30,18.2,200,59,0
2006,10,29,17,30,16,0,0,0
2006,10,29,18,30,14.9,0,0,0
2006,10,29,19,30,14.4,0,0,0
2006,10,29,20,30,14,0,0,0
2006,10,29,21,30,13.600000000000001,0,0,0
2006,10,29,22,30,13.3,0,0,0
2006,10,29,23,30,12.9,0,0,0
2006,10,30,0,30,12.700000000000001,0,0,0
2006,10,30,1,30,12.700000000000001,0,0,1
2006,10,30,2,30,12.8,0,0,1
2006,10,30,3,30,12.700000000000001,0,0,0
2006,10,30,4,30,12.4,0,0,1
2006,10,30,5,30,12.100000000000001,0,0,1
2006,10,30,6,30,12.8,0,15,3
2006,10,30,7,30,14.5,1,84,3
2006,10,30,8,30,16.400000000000002,43,265,3
2006,10,30,9,30,18.3,140,416,2
2006,10,30,10,30,19.5,126,468,3
2006,10,30,11,30,20.1,138,502,3
2006,10,30,12,30,20.5,818,669,1
2006,10,30,13,30,20.6,760,574,0
2006,10,30,14,30,20.3,685,428,0
2006,10,30,15,30,19.3,4,126,2
2006,10,30,16,30,17.2,161,56,0
2006,10,30,17,30,15.200000000000001,0,0,1
2006,10,30,18,30,14.5,0,0,7
2006,10,30,19,30,14.3,0,0,0
2006,10,30,20,30,14.200000000000001,0,0,0
2006,10,30,21,30,14.100000000000001,0,0,3
2006,10,30,22,30,14.100000000000001,0,0,3
2006,10,30,23,30,13.9,0,0,3
2006,10,31,0,30,13.8,0,0,3
2006,10,31,1,30,13.8,0,0,3
2006,10,31,2,30,13.9,0,0,3
2006,10,31,3,30,13.9,0,0,3
2006,10,31,4,30,13.9,0,0,3
2006,10,31,5,30,13.9,0,0,3
2006,10,31,6,30,14.3,30,22,1
2006,10,31,7,30,15.100000000000001,381,194,1
2006,10,31,8,30,16.3,580,380,1
2006,10,31,9,30,17.900000000000002,35,309,3
2006,10,31,10,30,19.200000000000003,0,149,3
2006,10,31,11,30,20.1,3,286,3
2006,10,31,12,30,20.6,152,489,3
2006,10,31,13,30,20.700000000000003,812,576,1
2006,10,31,14,30,20.400000000000002,8,201,2
2006,10,31,15,30,19.400000000000002,595,245,0
2006,10,31,16,30,17.2,217,56,0
2006,10,31,17,30,15,0,0,0
2006,10,31,18,30,14,0,0,0
2006,10,31,19,30,13.5,0,0,0
2006,10,31,20,30,13.200000000000001,0,0,0
2006,10,31,21,30,13,0,0,0
2006,10,31,22,30,13,0,0,3
2006,10,31,23,30,13.100000000000001,0,0,0
2006,11,1,0,30,13,0,0,0
2006,11,1,1,30,12.8,0,0,4
2006,11,1,2,30,12.3,0,0,0
2006,11,1,3,30,11.8,0,0,3
2006,11,1,4,30,11.5,0,0,7
2006,11,1,5,30,11.700000000000001,0,0,7
2006,11,1,6,30,12.600000000000001,0,19,3
2006,11,1,7,30,14.100000000000001,9,129,3
2006,11,1,8,30,16,73,279,3
2006,11,1,9,30,18.5,139,407,3
2006,11,1,10,30,21,783,634,1
2006,11,1,11,30,22.6,804,675,0
2006,11,1,12,30,23.5,788,646,0
2006,11,1,13,30,23.700000000000003,791,563,0
2006,11,1,14,30,23.200000000000003,711,417,0
2006,11,1,15,30,21.700000000000003,561,235,0
2006,11,1,16,30,19.200000000000003,195,52,0
2006,11,1,17,30,17.400000000000002,0,0,0
2006,11,1,18,30,16.7,0,0,3
2006,11,1,19,30,16.400000000000002,0,0,7
2006,11,1,20,30,16.2,0,0,0
2006,11,1,21,30,16.1,0,0,0
2006,11,1,22,30,16,0,0,7
2006,11,1,23,30,16,0,0,7
2006,11,2,0,30,15.9,0,0,7
2006,11,2,1,30,15.8,0,0,7
2006,11,2,2,30,15.700000000000001,0,0,7
2006,11,2,3,30,15.600000000000001,0,0,7
2006,11,2,4,30,15.600000000000001,0,0,7
2006,11,2,5,30,15.600000000000001,0,0,7
2006,11,2,6,30,16.2,1,20,7
2006,11,2,7,30,17.8,36,133,8
2006,11,2,8,30,19.900000000000002,501,361,7
2006,11,2,9,30,22,786,532,1
2006,11,2,10,30,23.6,222,442,8
2006,11,2,11,30,24.700000000000003,859,677,0
2006,11,2,12,30,25.200000000000003,852,651,0
2006,11,2,13,30,25.1,851,568,0
2006,11,2,14,30,24.400000000000002,787,425,0
2006,11,2,15,30,23,647,241,0
2006,11,2,16,30,20.400000000000002,296,55,0
2006,11,2,17,30,18.2,0,0,0
2006,11,2,18,30,17.6,0,0,0
2006,11,2,19,30,17.3,0,0,0
2006,11,2,20,30,16.900000000000002,0,0,0
2006,11,2,21,30,16.5,0,0,7
2006,11,2,22,30,16.2,0,0,1
2006,11,2,23,30,16,0,0,0
2006,11,3,0,30,15.8,0,0,3
2006,11,3,1,30,15.5,0,0,7
2006,11,3,2,30,15.3,0,0,1
2006,11,3,3,30,15.100000000000001,0,0,1
2006,11,3,4,30,14.9,0,0,0
2006,11,3,5,30,14.700000000000001,0,0,1
2006,11,3,6,30,15.600000000000001,187,26,1
2006,11,3,7,30,17.7,0,22,3
2006,11,3,8,30,20.6,0,56,3
2006,11,3,9,30,23,9,172,8
2006,11,3,10,30,24.200000000000003,129,374,8
2006,11,3,11,30,24.400000000000002,236,497,7
2006,11,3,12,30,24,248,465,7
2006,11,3,13,30,23.6,70,307,6
2006,11,3,14,30,23.3,417,397,3
2006,11,3,15,30,22.5,549,225,0
2006,11,3,16,30,20.400000000000002,297,53,0
2006,11,3,17,30,18.400000000000002,0,0,0
2006,11,3,18,30,17.400000000000002,0,0,0
2006,11,3,19,30,16.8,0,0,0
2006,11,3,20,30,16.3,0,0,1
2006,11,3,21,30,15.8,0,0,0
2006,11,3,22,30,15.4,0,0,0
2006,11,3,23,30,15.100000000000001,0,0,0
2006,11,4,0,30,14.8,0,0,0
2006,11,4,1,30,14.5,0,0,0
2006,11,4,2,30,14.200000000000001,0,0,0
2006,11,4,3,30,13.9,0,0,0
2006,11,4,4,30,13.600000000000001,0,0,0
2006,11,4,5,30,13.200000000000001,0,0,1
2006,11,4,6,30,13.9,160,24,1
2006,11,4,7,30,16.2,634,201,0
2006,11,4,8,30,19.700000000000003,35,232,3
2006,11,4,9,30,23.400000000000002,869,546,0
2006,11,4,10,30,26.1,903,648,0
2006,11,4,11,30,27.6,914,688,0
2006,11,4,12,30,28.3,907,661,0
2006,11,4,13,30,28.400000000000002,864,568,0
2006,11,4,14,30,28,796,422,0
2006,11,4,15,30,26.5,654,237,0
2006,11,4,16,30,23.700000000000003,292,52,0
2006,11,4,17,30,21.3,0,0,3
2006,11,4,18,30,20,0,0,0
2006,11,4,19,30,19,0,0,0
2006,11,4,20,30,18.3,0,0,0
2006,11,4,21,30,17.7,0,0,0
2006,11,4,22,30,17.3,0,0,0
2006,11,4,23,30,17,0,0,0
2006,11,5,0,30,16.7,0,0,0
2006,11,5,1,30,16.6,0,0,0
2006,11,5,2,30,16.5,0,0,0
2006,11,5,3,30,16.5,0,0,0
2006,11,5,4,30,16.400000000000002,0,0,1
2006,11,5,5,30,16.400000000000002,0,0,1
2006,11,5,6,30,17.400000000000002,0,13,3
2006,11,5,7,30,19.900000000000002,611,196,0
2006,11,5,8,30,23.1,146,287,3
2006,11,5,9,30,26.400000000000002,861,542,0
2006,11,5,10,30,28.8,909,647,0
2006,11,5,11,30,29.900000000000002,924,687,0
2006,11,5,12,30,30.400000000000002,917,661,0
2006,11,5,13,30,30.3,414,438,8
2006,11,5,14,30,29.3,380,344,7
2006,11,5,15,30,27.1,205,192,3
2006,11,5,16,30,23.8,1,34,3
2006,11,5,17,30,21.400000000000002,0,0,3
2006,11,5,18,30,20.5,0,0,7
2006,11,5,19,30,20.1,0,0,7
2006,11,5,20,30,19.8,0,0,1
2006,11,5,21,30,19.6,0,0,3
2006,11,5,22,30,19.3,0,0,3
2006,11,5,23,30,19.1,0,0,3
2006,11,6,0,30,18.900000000000002,0,0,3
2006,11,6,1,30,18.900000000000002,0,0,3
2006,11,6,2,30,18.900000000000002,0,0,3
2006,11,6,3,30,19,0,0,3
2006,11,6,4,30,18.900000000000002,0,0,3
2006,11,6,5,30,18.7,0,0,1
2006,11,6,6,30,19.400000000000002,155,21,1
2006,11,6,7,30,21.6,638,194,0
2006,11,6,8,30,24.8,798,382,0
2006,11,6,9,30,28.1,869,536,0
2006,11,6,10,30,30.6,908,639,0
2006,11,6,11,30,32,918,679,0
2006,11,6,12,30,32.4,911,652,0
2006,11,6,13,30,32.1,884,563,0
2006,11,6,14,30,31,811,415,0
2006,11,6,15,30,28.6,663,231,0
2006,11,6,16,30,25.200000000000003,314,48,0
2006,11,6,17,30,22.900000000000002,0,0,1
2006,11,6,18,30,22.3,0,0,0
2006,11,6,19,30,21.900000000000002,0,0,3
2006,11,6,20,30,21.6,0,0,3
2006,11,6,21,30,21.200000000000003,0,0,0
2006,11,6,22,30,20.8,0,0,1
2006,11,6,23,30,20.5,0,0,0
2006,11,7,0,30,20.3,0,0,0
2006,11,7,1,30,20.1,0,0,1
2006,11,7,2,30,19.900000000000002,0,0,1
2006,11,7,3,30,19.6,0,0,0
2006,11,7,4,30,19.400000000000002,0,0,0
2006,11,7,5,30,19.3,0,0,1
2006,11,7,6,30,20.6,109,18,1
2006,11,7,7,30,23.6,670,193,0
2006,11,7,8,30,27.1,822,380,0
2006,11,7,9,30,30.200000000000003,892,533,0
2006,11,7,10,30,32.1,927,634,0
2006,11,7,11,30,32.800000000000004,935,673,0
2006,11,7,12,30,32.800000000000004,923,646,0
2006,11,7,13,30,32.300000000000004,887,556,0
2006,11,7,14,30,31.200000000000003,816,411,0
2006,11,7,15,30,28.900000000000002,675,228,0
2006,11,7,16,30,25.5,344,47,0
2006,11,7,17,30,23.400000000000002,0,0,0
2006,11,7,18,30,22.900000000000002,0,0,0
2006,11,7,19,30,22.400000000000002,0,0,0
2006,11,7,20,30,22.200000000000003,0,0,0
2006,11,7,21,30,22,0,0,0
2006,11,7,22,30,21.400000000000002,0,0,0
2006,11,7,23,30,20.700000000000003,0,0,0
2006,11,8,0,30,20.200000000000003,0,0,0
2006,11,8,1,30,19.900000000000002,0,0,0
2006,11,8,2,30,19.8,0,0,0
2006,11,8,3,30,19.6,0,0,0
2006,11,8,4,30,19.3,0,0,0
2006,11,8,5,30,18.900000000000002,0,0,1
2006,11,8,6,30,19.400000000000002,172,18,1
2006,11,8,7,30,21.400000000000002,632,187,0
2006,11,8,8,30,24,800,376,0
2006,11,8,9,30,26.5,877,531,0
2006,11,8,10,30,28.1,919,634,0
2006,11,8,11,30,28.6,929,674,0
2006,11,8,12,30,28.5,918,647,0
2006,11,8,13,30,27.900000000000002,881,555,0
2006,11,8,14,30,26.8,805,408,0
2006,11,8,15,30,24.900000000000002,655,225,0
2006,11,8,16,30,22.1,277,43,0
2006,11,8,17,30,19.900000000000002,0,0,3
2006,11,8,18,30,19.1,0,0,1
2006,11,8,19,30,18.5,0,0,0
2006,11,8,20,30,18,0,0,0
2006,11,8,21,30,17.5,0,0,0
2006,11,8,22,30,17.1,0,0,1
2006,11,8,23,30,16.400000000000002,0,0,0
2006,11,9,0,30,15.8,0,0,1
2006,11,9,1,30,15.5,0,0,1
2006,11,9,2,30,15,0,0,1
2006,11,9,3,30,14.4,0,0,0
2006,11,9,4,30,13.700000000000001,0,0,0
2006,11,9,5,30,13.100000000000001,0,0,0
2006,11,9,6,30,13.600000000000001,161,17,1
2006,11,9,7,30,15.5,651,191,1
2006,11,9,8,30,17.900000000000002,828,387,0
2006,11,9,9,30,19.900000000000002,55,323,2
2006,11,9,10,30,21.5,948,652,0
2006,11,9,11,30,22.700000000000003,973,700,0
2006,11,9,12,30,23.5,969,674,0
2006,11,9,13,30,23.700000000000003,923,575,0
2006,11,9,14,30,23.400000000000002,855,425,0
2006,11,9,15,30,21.900000000000002,704,234,0
2006,11,9,16,30,19.1,315,45,0
2006,11,9,17,30,16.900000000000002,0,0,0
2006,11,9,18,30,16,0,0,0
2006,11,9,19,30,15.3,0,0,0
2006,11,9,20,30,14.600000000000001,0,0,0
2006,11,9,21,30,13.9,0,0,0
2006,11,9,22,30,13.3,0,0,0
2006,11,9,23,30,12.8,0,0,0
2006,11,10,0,30,12.600000000000001,0,0,0
2006,11,10,1,30,12.600000000000001,0,0,0
2006,11,10,2,30,12.8,0,0,0
2006,11,10,3,30,13.100000000000001,0,0,0
2006,11,10,4,30,13.200000000000001,0,0,0
2006,11,10,5,30,13.200000000000001,0,0,0
2006,11,10,6,30,14,165,16,0
2006,11,10,7,30,16.2,639,186,0
2006,11,10,8,30,19.200000000000003,817,377,0
2006,11,10,9,30,22.200000000000003,905,537,0
2006,11,10,10,30,24.400000000000002,938,640,0
2006,11,10,11,30,25.700000000000003,948,681,0
2006,11,10,12,30,26.200000000000003,940,654,0
2006,11,10,13,30,26.1,898,561,0
2006,11,10,14,30,25.400000000000002,815,410,0
2006,11,10,15,30,23.6,193,182,3
2006,11,10,16,30,20.700000000000003,5,32,7
2006,11,10,17,30,18.5,0,0,7
2006,11,10,18,30,17.900000000000002,0,0,3
2006,11,10,19,30,18.1,0,0,8
2006,11,10,20,30,18.2,0,0,7
2006,11,10,21,30,17.900000000000002,0,0,7
2006,11,10,22,30,17.400000000000002,0,0,7
2006,11,10,23,30,17.3,0,0,3
2006,11,11,0,30,17.2,0,0,7
2006,11,11,1,30,17.1,0,0,1
2006,11,11,2,30,17,0,0,7
2006,11,11,3,30,16.6,0,0,7
2006,11,11,4,30,16.1,0,0,7
2006,11,11,5,30,15.8,0,0,7
2006,11,11,6,30,15.8,0,7,7
2006,11,11,7,30,17,1,48,7
2006,11,11,8,30,18.8,114,248,7
2006,11,11,9,30,19.900000000000002,72,333,4
2006,11,11,10,30,20.700000000000003,519,533,8
2006,11,11,11,30,21.200000000000003,209,491,4
2006,11,11,12,30,21.3,308,504,4
2006,11,11,13,30,20.900000000000002,5,221,4
2006,11,11,14,30,20.3,0,118,4
2006,11,11,15,30,19.3,113,164,3
2006,11,11,16,30,17.3,0,24,3
2006,11,11,17,30,15.600000000000001,0,0,1
2006,11,11,18,30,14.9,0,0,1
2006,11,11,19,30,14.5,0,0,3
2006,11,11,20,30,14,0,0,1
2006,11,11,21,30,13.600000000000001,0,0,4
2006,11,11,22,30,13.100000000000001,0,0,4
2006,11,11,23,30,12.5,0,0,0
2006,11,12,0,30,12,0,0,0
2006,11,12,1,30,11.600000000000001,0,0,0
2006,11,12,2,30,11.4,0,0,0
2006,11,12,3,30,11.200000000000001,0,0,0
2006,11,12,4,30,11.5,0,0,1
2006,11,12,5,30,12.100000000000001,0,0,7
2006,11,12,6,30,13.100000000000001,0,6,7
2006,11,12,7,30,14.9,45,114,8
2006,11,12,8,30,17.1,85,232,7
2006,11,12,9,30,18.8,572,466,7
2006,11,12,10,30,20.3,905,620,1
